3000	673	1263	Logitech M90 USB Mouse	\N	\N	1	num	350000	2022-02-01	1150	1	Office Equipment	2022-12-13 12:52:09	350014
3001	673	1262	Logitech K120 USB Keyboard	\N	\N	1	num	350000	2022-02-01	2010	1	Office Equipment	2022-12-13 12:52:09	350014
3002	673	1261	Cooler Master MasterBox Q500L	\N	\N	1	num	350000	2022-02-01	12950	2	Other	2022-12-13 12:52:09	350014
3003	673	1260	Gigabyte P750 GM 750 Watt 80 plus	\N	\N	1	num	350000	2022-02-01	26875	2	Other	2022-12-13 12:52:09	350014
3004	673	1259	Seagate 1TB 3.5" HDD	\N	\N	1	num	350000	2022-02-01	11050	2	Other	2022-12-13 12:52:09	350014
3005	673	1258	Kingston A2000 NVMe PCLe SSD 500 GB	\N	\N	1	num	350000	2022-02-01	16100	2	Other	2022-12-13 12:52:09	350014
3006	673	1257	Graphic card Gigabyte GeForce GTX 1650	\N	\N	1	num	350000	2022-02-01	108850	2	Other	2022-12-13 12:52:09	350014
3007	673	1256	RAM corsair Vengeance DDR4 16GB 3600 Bus RGB pro (8GBx2)	\N	\N	1	num	350000	2022-02-01	28350	2	Other	2022-12-13 12:52:09	350014
3008	673	1255	Asus Prime B550 M-A Wifi Motherboard	\N	\N	1	num	350000	2022-02-01	38100	1	Office Equipment	2022-12-13 12:52:09	350014
3009	673	1254	AMD Ryzen 5 processor 5600G	\N	\N	1	num	350000	2022-02-01	82950	1	Office Equipment	2022-12-13 12:52:09	350014
3010	673	1253	Kingston 32 GB Data Traveler Exodia Flash Drive DTX/32GB	\N	\N	2	num	350000	2022-02-01	1152	2	Other	2022-12-13 12:52:09	350014
3011	673	1251	AOC 24E1H 23.8" FHD 60 Hz IPS Frameless Monitor	\N	\N	1	num	350000	2022-02-01	47500	1	Office Equipment	2022-12-13 12:52:09	350014
3012	673	1250	Logitech M90 USB Mouse	\N	\N	1	num	350000	2022-02-01	1150	1	Office Equipment	2022-12-13 12:52:09	350014
3013	673	1248	Cooler Master MasterBox Q500L	\N	\N	1	num	350000	2022-02-01	12500	2	Other	2022-12-13 12:52:09	350014
3014	673	1247	PSU Gigabyte P750 GM 750W	\N	\N	1	num	350000	2022-02-01	26750	2	Other	2022-12-13 12:52:09	350014
3015	673	1246	Corsair vengeance DDR4 16GB RAM 3600 Bus RGB pro (8GBx2)	\N	\N	1	num	350000	2022-02-01	30000	2	Other	2022-12-13 12:52:09	350014
3016	673	1245	Seagate Barracuda 1 TB Hard Drive	\N	\N	1	num	350000	2022-02-01	10600	2	Other	2022-12-13 12:52:09	350014
3017	673	1244	Kingston NV1 500G M.2 2280 NV Me PCLe SSD SNVS/500G	\N	\N	1	num	350000	2022-02-01	12900	2	Other	2022-12-13 12:52:09	350014
3018	673	1243	Motherboard Asus TUF B560-Plus Gaming (Wifi) LGA 1200	\N	\N	1	num	350000	2022-02-01	48000	1	Office Equipment	2022-12-13 12:52:09	350014
3019	673	1242	Intell Processor Core i5-10400 LGA 1200	\N	\N	1	num	350000	2022-02-01	54550	1	Office Equipment	2022-12-13 12:52:09	350014
3020	673	1241	Arduinos and GPS module	\N	\N	1	num	350000	2022-02-01	5750	2	Parts	2022-12-13 12:52:09	350014
3021	673	1240	3D Filament PLA	\N	\N	3	num	350000	2022-02-01	4450	2	Other	2022-12-13 12:52:09	350014
3022	673	1239	Serve Horns Protec 25T Metal Servo Arm	\N	\N	5	num	350000	2022-02-01	3250	2	Parts	2022-12-13 12:52:09	350014
3023	673	1237	Cable Spiral Black 6mm	\N	\N	4	num	350000	2022-02-01	35	2	Other	2022-12-13 12:52:09	350014
3024	673	1236	Connector 3 pin AC Male + Converter	\N	\N	2	num	350000	2022-02-01	150	2	Other	2022-12-13 12:52:09	350014
3025	673	1235	JXT Conn 5 pin	\N	\N	1	num	350000	2022-02-01	250	2	Other	2022-12-13 12:52:09	350014
3026	673	1234	Switch SPST	\N	\N	2	num	350000	2022-02-01	35	2	Other	2022-12-13 12:52:09	350014
3027	673	1233	Push Button 12mm dia	\N	\N	2	num	350000	2022-02-01	35	2	Other	2022-12-13 12:52:09	350014
3028	673	1232	Connector Panel mount 3 pin AC Conn	\N	\N	2	num	350000	2022-02-01	35	2	Other	2022-12-13 12:52:09	350014
3029	673	1231	JXT Conn 4 pin	\N	\N	2	num	350000	2022-02-01	150	2	Other	2022-12-13 12:52:09	350014
3030	673	1230	HP Laser Jet Pro-M4 02d/MPF 135w printer	\N	\N	1	num	350000	2022-02-01	52250	1	Office Equipment	2022-12-13 12:52:09	350014
3031	673	1229	Laptop HP 250 GB Core i5 11th generation 8GB 256 GB SSD 15.6 inches DOS	\N	\N	1	num	350000	2022-02-01	136700	1	Office Equipment	2022-12-13 12:52:09	350014
3032	673	1228	Magnetic Drill (1500 w, 50 mm bore & 390 mm Stroke)	\N	\N	1	num	350000	2022-02-01	68550	1	Office Equipment	2022-12-13 12:52:09	350014
3033	673	1227	Plastic Storage Box	\N	\N	1	num	350000	2022-02-01	4300	1	Other	2022-12-13 12:52:09	350014
3034	673	1225	Steel racks	\N	\N	1	num	350000	2022-02-01	29700	1	Other	2022-12-13 12:52:09	350014
3035	673	1270	Hobbywing 10A UBEC ( Power management for AV system)	\N	\N	5	num	350000	2022-02-01	14970	2	Other	2022-12-13 12:52:09	350014
3036	673	1269	Amass MT60 connectors (wiring harness for AV)	\N	\N	50	num	350000	2022-02-01	840	2	Other	2022-12-13 12:52:09	350014
3037	673	1286	Industrial PC-i7, 16 gb ram, 256 SSD NUC, dell optiplex, asus vivomini	\N	\N	1	num	350000	2022-02-01	207500	1	Office Equipment	2022-12-13 12:52:09	350014
3038	673	1265	Thermaltake Ring 12 LED RGB Radiator Fan Sync Edition (3-Fan pack) CL-F071-PL12SW-A	\N	\N	1	num	350000	2022-02-01	9910	2	Other	2022-12-13 12:52:09	350014
3039	673	1252	Thermaltake Ring 12 LED RGB Radiator Fan Sync Edition (3-Fan pack) CL-F071-PL12SW-A	\N	\N	1	num	350000	2022-02-01	9450	2	Other	2022-12-13 12:52:09	350014
3040	673	1238	Serve Motors Hitee D950 TW	\N	\N	7	num	350000	2022-02-01	39700	2	Parts	2022-12-13 12:52:09	350014
3041	673	1226	Lamp with stand	\N	\N	1	num	350000	2022-02-01	4875	1	Office Equipment	2022-12-13 12:52:09	350014
3042	673	1224	Fire Extinguishers	\N	\N	2	num	350000	2022-02-01	6750	2	Chemicals	2022-12-13 12:52:09	350014
3043	679	1321	Light emergency battery	\N	\N	1	num	200000	2022-02-02	700	1	Tools / Test Equipment	2022-12-13 12:52:09	200004
3044	679	1322	Paper Tape	\N	\N	12	num	200000	2022-02-02	120	2	Parts	2022-12-13 12:52:09	200004
3045	679	1324	Electric cable for fans per feet	\N	\N	30	ft	200000	2022-02-02	25	2	Parts	2022-12-13 12:52:09	200004
3046	679	1325	DD-50SZ  50 Pin DSUB Connector - Female - Straight	\N	\N	20	num	200000	2022-02-02	1620	2	Parts	2022-12-13 12:52:09	200004
3047	679	1326	IDE to SATA convertor	\N	\N	5	num	200000	2022-02-02	4840	2	Parts	2022-12-13 12:52:09	200004
3048	679	1330	SMA, N Type BNC Adapters	\N	\N	13	num	200000	2022-02-02	1910	1	Parts	2022-12-13 12:52:09	200004
3049	679	1320	Cacher nuts 19" rack	\N	\N	48	num	200000	2022-02-02	40	2	Parts	2022-12-13 12:52:09	200004
3050	679	1319	Cable manager	\N	\N	1	num	200000	2022-02-02	5620	1	Machinery / Equipment	2022-12-13 12:52:09	200004
3051	679	1318	Patch Pannel	\N	\N	1	num	200000	2022-02-02	7610	1	Machinery / Equipment	2022-12-13 12:52:09	200004
3052	679	1317	Cable ties pkt	\N	\N	5	num	200000	2022-02-02	195	2	Parts	2022-12-13 12:52:09	200004
3053	679	1316	Pce connectors	\N	\N	46	num	200000	2022-02-02	90	2	Parts	2022-12-13 12:52:09	200004
3054	679	1313	Mouse PS2	\N	\N	4	num	200000	2022-02-02	165	1	Machinery / Equipment	2022-12-13 12:52:09	200004
3055	679	1312	Key boards PS2	\N	\N	3	num	200000	2022-02-02	380	1	Machinery / Equipment	2022-12-13 12:52:09	200004
3056	679	1311	DDR1	\N	\N	5	num	200000	2022-02-02	490	1	Machinery / Equipment	2022-12-13 12:52:09	200004
3057	679	1310	DVD Rom	\N	\N	3	num	200000	2022-02-02	595	1	Machinery / Equipment	2022-12-13 12:52:09	200004
3058	679	1328	RJ 45 Female sockets	\N	\N	4	num	200000	2022-02-02	240	2	Parts	2022-12-13 12:52:09	200004
3059	679	1329	FANs 24V	\N	\N	2	num	200000	2022-02-02	1130	1	Machinery / Equipment	2022-12-13 12:52:09	200004
3060	679	1323	RJ 45 connector Metal	\N	\N	50	num	200000	2022-02-02	210	2	Parts	2022-12-13 12:52:09	200004
3061	679	1315	Nut bolts SS DOZ	\N	\N	12	dz	200000	2022-02-02	840	2	Parts	2022-12-13 12:52:09	200004
3062	679	1308	KADA 850+ soldring bits	\N	\N	2	num	200000	2022-02-02	1940	2	Other	2022-12-13 12:52:09	200004
3063	679	1309	Power supply elint Computer master	\N	\N	2	num	200000	2022-02-02	1230	1	Machinery / Equipment	2022-12-13 12:52:09	200004
3064	679	1314	Seal rubbers 12 SQ foot	\N	\N	12	sqf	200000	2022-02-02	810	2	Parts	2022-12-13 12:52:09	200004
3065	679	1327	N type Male RG58 Clamp connectors	\N	\N	4	num	200000	2022-02-02	1810	2	Parts	2022-12-13 12:52:09	200004
3066	684	1360	Bouyancy bars for a scale down ROV for testing	\N	\N	8	num	300000	2022-02-03	12000	2	Parts	2022-12-13 12:52:09	300001
3067	684	1362	Pressure sensor (300 meter depth rate)	\N	\N	1	num	300000	2022-02-03	43000	1	Parts	2022-12-13 12:52:09	300001
3068	684	1358	Optical fiber tester	\N	\N	1	num	300000	2022-02-03	55800	1	Tools / Test Equipment	2022-12-13 12:52:09	300001
3069	684	1357	Thruster T-200 with ESC	\N	\N	1	num	300000	2022-02-03	95500	1	Parts	2022-12-13 12:52:09	300001
3070	684	1356	RS485 controller with temperature sensor PT-100	\N	\N	1	num	300000	2022-02-03	48000	1	Parts	2022-12-13 12:52:09	300001
3071	684	1359	PLA material for 3D-printer	\N	\N	6	num	300000	2022-02-03	9500	2	Other	2022-12-13 12:52:09	300001
3072	685	1363	Supply, installation and Commisioning of Earth pits in mountain area providing consolidated resistance of less than 2 Ohms using complete Copper material such as copper plate 2' x 2', bare copper conductor and earth enhancement compounds complete.	\N	\N	4	num	200000	2022-02-03	175000	1	Other	2022-12-13 12:52:09	200004
3073	687	1364	MIC-3022AE 3U Computer System of MIC-3022 with CPCI PSU, MIC-3329C1-D1E MIC-3329 w/E3845 4G RAM dual Slot RoHS, AQD-SD3L4GE16-SG 4G ECC SO-DDR3-1600 512X8 1.35V SAM, MIC-3955B1-S3E MIC-3955 8-Ports DB62 RS-232/422/485 FIO, MIC-3955A1-S1E MIC-3955 4-Port D	\N	\N	1	num	200000	2022-02-07	929600	1	Machinery / Equipment	2022-12-13 12:52:09	200006
3074	687	1426	Shipment	\N	\N	1	svc	200000	2022-02-07	359305	1	Other	2022-12-13 12:52:09	200006
3075	688	1387	2 pin AC Power Cord	\N	\N	5	num	350000	2022-02-07	370	2	Other	2022-12-13 12:52:09	350002
3076	688	1386	EDB 5 port Extension Board	\N	\N	2	num	350000	2022-02-07	2300	2	Other	2022-12-13 12:52:09	350002
3077	688	1385	USB A Male to Male Extension cable	\N	\N	2	num	350000	2022-02-07	600	2	Other	2022-12-13 12:52:09	350002
3078	688	1384	Ethernet Extension Cable	\N	\N	1	num	350000	2022-02-07	600	2	Other	2022-12-13 12:52:09	350002
3079	688	1383	Right Angle PC Power Cable	\N	\N	2	num	350000	2022-02-07	350	2	Other	2022-12-13 12:52:09	350002
3080	688	1382	Wireless keyboard K400 plus	\N	\N	1	num	350000	2022-02-07	6900	1	Office Equipment	2022-12-13 12:52:09	350002
3081	688	1381	HDMI Extension cable	\N	\N	4	num	350000	2022-02-07	600	2	Other	2022-12-13 12:52:09	350002
3082	688	1380	Multi-input HDMI Switcher	\N	\N	1	num	350000	2022-02-07	1150	2	Other	2022-12-13 12:52:09	350002
3083	688	1379	AC Terminal Block	\N	\N	1	num	350000	2022-02-07	1150	2	Other	2022-12-13 12:52:09	350002
3084	688	1378	Power Cable 1.5 mm, 3 core 5 meter	\N	\N	5	m	350000	2022-02-07	300	2	Other	2022-12-13 12:52:09	350002
3085	688	1377	Fans AC, 4inch w/grill	\N	\N	4	num	350000	2022-02-07	1150	2	Other	2022-12-13 12:52:09	350002
3086	688	1376	Industrial Power Male plug 3 prong	\N	\N	1	num	350000	2022-02-07	600	2	Other	2022-12-13 12:52:09	350002
3087	688	1375	Industrial Power Female Plug 3 Prong	\N	\N	1	num	350000	2022-02-07	600	2	Other	2022-12-13 12:52:09	350002
3088	688	1374	Circuit Breaker 220V-16A, Double	\N	\N	1	num	350000	2022-02-07	1150	2	Other	2022-12-13 12:52:09	350002
3089	688	1373	Ethernet Socket Front panel mount	\N	\N	1	num	350000	2022-02-07	8250	2	Other	2022-12-13 12:52:09	350002
3090	688	1372	USB Mount Front Panel( Lot of 5 pcs)	\N	\N	1	set	350000	2022-02-07	8100	2	Parts	2022-12-13 12:52:09	350002
3091	688	1371	NUC PC power push button (Lot of 10 pcs)	\N	\N	1	set	350000	2022-02-07	18228	2	Other	2022-12-13 12:52:09	350002
3092	688	1369	Back plate laser cutting	\N	\N	1	job	350000	2022-02-07	1150	2	Other	2022-12-13 12:52:09	350002
3093	688	1368	Powder coating front & back plate	\N	\N	1	job	350000	2022-02-07	1800	2	Other	2022-12-13 12:52:09	350002
3094	688	1367	Front sheet, single sheet metal laser cutting	\N	\N	1	job	350000	2022-02-07	4600	2	Other	2022-12-13 12:52:09	350002
3095	688	1393	Powe Cable 2.5mm, 3 core	\N	\N	5	m	350000	2022-02-07	1050	2	Other	2022-12-13 12:52:09	350002
3096	688	1389	Samsung 19" LED Display	\N	\N	1	num	350000	2022-02-07	32500	1	Machinery / Equipment	2022-12-13 12:52:09	350002
3097	688	1390	Bolt and Screws for mounting	\N	\N	1	num	350000	2022-02-07	2300	2	Other	2022-12-13 12:52:09	350002
3098	688	1366	2 No. 18 U Casing, 2 Full Tray, 2 Cantilever Tray, 1 Cantilever Tray Slider	\N	\N	1	job	350000	2022-02-07	38000	2	Other	2022-12-13 12:52:09	350002
3099	688	1394	2-Pin-Circular-Power-Connector Military-Spec-5015-Straight-Plug-Ms3106A10SL-4s	\N	\N	2	num	350000	2022-02-07	2900	2	Other	2022-12-13 12:52:09	350002
3100	688	1388	Intel NUC KIT Client PC NUC11PAHi5 Ci5	\N	\N	1	num	350000	2022-02-07	130000	1	Machinery / Equipment	2022-12-13 12:52:09	350002
3101	688	1395	Tellies	\N	\N	10	num	350000	2022-02-07	60	2	Other	2022-12-13 12:52:09	350002
3102	688	1392	2-Core Signal Wire DC 5V	\N	\N	5	m	350000	2022-02-07	300	2	Other	2022-12-13 12:52:09	350002
3103	688	1391	Sheet Metal Clamps	\N	\N	1	num	350000	2022-02-07	1200	2	Other	2022-12-13 12:52:09	350002
3104	689	1401	Customized mounting design/ fabrication for camera	\N	\N	1	num	300000	2022-02-08	17000	1	Parts	2022-12-13 12:52:09	300001
3105	689	1398	Low light high resolution camera for 300 meter depth rated (720 TVL and 65 degrees diagonal angle of view)	\N	\N	1	num	300000	2022-02-08	380250	1	Machinery / Equipment	2022-12-13 12:52:09	300001
3106	691	1416	Relay Control Board	\N	\N	2	num	350000	2022-02-22	40480	2	Parts	2022-12-13 12:52:09	350010
3107	691	1403	Driver Board (Model: EVD-20KL-24V-1)	\N	\N	2	num	350000	2022-02-22	182631.04	2	Parts	2022-12-13 12:52:09	350010
3108	691	1405	CPU Board (Model: EVD-20KL-24V-1)	\N	\N	2	num	350000	2022-02-22	101523.84	2	Parts	2022-12-13 12:52:09	350010
3109	691	1406	CPU Connector Board (Model: EVD-20KL-24V-1)	\N	\N	1	num	350000	2022-02-22	170325.12	2	Parts	2022-12-13 12:52:09	350010
3110	691	1407	Capacitor Board (Model: EVD-20KL-24V-1)	\N	\N	2	num	350000	2022-02-22	64885.76	2	Parts	2022-12-13 12:52:09	350010
3111	691	1408	Current Sensor Board (Model: EVD-20KL-24V-1)	\N	\N	2	num	350000	2022-02-22	72996.48	2	Parts	2022-12-13 12:52:09	350010
3112	691	1409	Relay Control Board (Model: EVD-20KL-24V-1)	\N	\N	2	num	350000	2022-02-22	40480	2	Parts	2022-12-13 12:52:09	350010
3113	691	1412	Driver Board (Model: EVD-30KL-24V-1)	\N	\N	2	num	350000	2022-02-22	223184.64	2	Parts	2022-12-13 12:52:09	350010
3114	691	1413	CPU Board (Model: EVD-30KL-24V-1)	\N	\N	2	num	350000	2022-02-22	101523.84	2	Parts	2022-12-13 12:52:09	350010
3115	691	1414	CPU Connector Board (Model: EVD-30KL-24V-1)	\N	\N	2	num	350000	2022-02-22	170325.12	2	Parts	2022-12-13 12:52:09	350010
3116	691	1415	Current Sensor Board (Model: EVD-30KL-24V-1)	\N	\N	2	num	350000	2022-02-22	72996.48	2	Parts	2022-12-13 12:52:09	350010
3117	691	1417	Driver Board (Model: EVD-45KL-24V-1)	\N	\N	2	num	350000	2022-02-22	243321.6	2	Parts	2022-12-13 12:52:09	350010
3118	691	1418	CPU Board (Model: EVD-45KL-24V-1)	\N	\N	2	num	350000	2022-02-22	101523.84	2	Parts	2022-12-13 12:52:09	350010
3119	691	1419	CPU Connector Board (Model: EVD-45KL-24V-1)	\N	\N	2	num	350000	2022-02-22	170325.12	2	Parts	2022-12-13 12:52:09	350010
3120	691	1420	Current Sensor Board (Model: EVD-45KL-24V-1)	\N	\N	2	num	350000	2022-02-22	72996.48	2	Parts	2022-12-13 12:52:09	350010
3121	691	1421	Relay Control Board	\N	\N	2	num	350000	2022-02-22	40480	2	Parts	2022-12-13 12:52:09	350010
3122	693	1430	PCL-10150-1.2E IDC-50 Flat Cable, 1.2m	\N	\N	12	num	200000	2022-02-23	4515	1	Machinery / Equipment	2022-12-13 12:52:09	200004
3123	693	1431	ADAM-3950-AE 50-Pin Flat Cable Terminal, DIN-rail Mount	\N	\N	12	num	200000	2022-02-23	16805	1	Machinery / Equipment	2022-12-13 12:52:09	200004
3124	693	1429	PCL-722-BE 144ch TTL Digital I/O Card	\N	\N	2	num	200000	2022-02-23	53670	1	Machinery / Equipment	2022-12-13 12:52:09	200004
3125	693	1428	ACP-4010BP Comprisingof below:\r\nACP-4010BP-00C ACP-4010BP Rev.C W/O PSU (62368)\r\nPS8-500ATX-BB 80+ Bronze PS/2 SPS 500W ATX (FSP) RoHS\r\nPCA-6114P7-0E1E 14Slots PICMGBP,4ISA,6PCI,3PICMG, 1PCI/ISARoHS K\r\nPCA-6029G2-00A2LGA1151 FSBC/VGA/DVI/ Dual GbE LAN/HIS	\N	\N	2	num	200000	2022-02-23	475000	1	Machinery / Equipment	2022-12-13 12:52:09	200004
3126	694	1432	RF Absorber material each piece is 600 x 600 mm or 0.6 x 0.6 mtrs so if you buy 6 pcs you will have a size of 1.2 x 2.4 mtrs which will be 2 square meter part No 3640-50	\N	\N	6	num	200000	2022-02-23	67375	1	Parts	2022-12-13 12:52:09	200004
3127	695	1434	LOW NOISE AMPLIFIER (2-8G) AQUAERO	\N	\N	1	num	200000	2022-02-23	399600	1	Parts	2022-12-13 12:52:09	200004
3128	695	1433	LOW NOISE AMPLIFIER (2-18G) AQUAERO	\N	\N	1	num	200000	2022-02-23	488400	1	Parts	2022-12-13 12:52:09	200004
3129	696	1437	Deformed Steel (G-60) Size 16mm x 12m	\N	\N	3.409	ton	300000	2022-02-24	187000	2	Parts	2022-12-13 12:52:09	300003
3130	696	1435	Deformed Steel (G-60) Size 9.5mm x 12m	\N	\N	11.42	ton	300000	2022-02-24	189000	2	Parts	2022-12-13 12:52:09	300003
3131	696	1436	Deformed Steel (G-60) Size 12mm x 12m	\N	\N	12.262	ton	300000	2022-02-24	189000	2	Parts	2022-12-13 12:52:09	300003
3132	698	1450	Steel Spring Sheet 253.8*241mm (Heated bed)	\N	\N	2	num	350000	2022-02-25	4035	1	Parts	2022-12-13 12:52:09	350010
3133	698	1451	PEI Layer 253.8*241mm	\N	\N	4	num	350000	2022-02-25	2115	1	Parts	2022-12-13 12:52:09	350010
3134	698	1453	MK52 heated bed with thermister + Y carriage	\N	\N	1	num	350000	2022-02-25	13550	1	Parts	2022-12-13 12:52:09	350010
3135	698	1454	Motherboard EinsyRambo 1.1b Mainboard For Prusa i3 MK3 + Tinamic TMC2130	\N	\N	2	num	350000	2022-02-25	19795	1	Parts	2022-12-13 12:52:09	350010
3136	698	1455	Prusa i3 MK3 PINDA V2 Auto-leveling Sensor Probe	\N	\N	3	num	350000	2022-02-25	3010	1	Parts	2022-12-13 12:52:09	350010
3137	698	1456	PSU Mean Well 24V 10 A	\N	\N	2	num	350000	2022-02-25	12085	1	Parts	2022-12-13 12:52:09	350010
3138	698	1457	NEMA 17 , 2*LS Stepper Motors	\N	\N	2	num	350000	2022-02-25	16540	1	Parts	2022-12-13 12:52:09	350010
3139	698	1458	Radial fan	\N	\N	2	num	350000	2022-02-25	1335	1	Parts	2022-12-13 12:52:09	350010
3140	698	1465	Printing PLA/ABS spool	\N	\N	2	num	350000	2022-02-25	5725	2	Other	2022-12-13 12:52:09	350010
3141	698	1463	Machining (Frame)	\N	\N	1	num	350000	2022-02-25	20000	1	Parts	2022-12-13 12:52:09	350010
3142	698	1466	V6 Metal Hotend Extruder 1.75mm with Cooling Fan	\N	\N	2	num	350000	2022-02-25	1760	1	Parts	2022-12-13 12:52:09	350010
3143	698	1462	T8 Nut M8 LS, Lead: 2mm S: 2	\N	\N	2	num	350000	2022-02-25	1906	2	Parts	2022-12-13 12:52:09	350010
3144	698	1464	Profiles 3030 L: 205, 120 + Rails L:320, 350, 370	\N	\N	2	num	350000	2022-02-25	12521	2	Parts	2022-12-13 12:52:09	350010
3145	698	1446	Megger Fluke 1507 Insulation Resistance Multimeter MTDM-32	\N	\N	1	num	350000	2022-02-25	160000	1	Machinery / Equipment	2022-12-13 12:52:09	350010
3146	698	1468	Linear Bearing LM8UU	\N	\N	15	num	350000	2022-02-25	375	2	Parts	2022-12-13 12:52:09	350010
3147	698	1469	Zip Tie 2.5 * 100 mm	\N	\N	2	num	350000	2022-02-25	375	2	Parts	2022-12-13 12:52:09	350010
3148	698	1461	Idler Pulley SW: 7mm, S: 6	\N	\N	2	num	350000	2022-02-25	3335	1	Parts	2022-12-13 12:52:09	350010
3149	698	1470	Screws nuts and Washers	\N	\N	1	num	350000	2022-02-25	9900	2	Parts	2022-12-13 12:52:09	350010
3150	698	1459	24V 4010 Fan	\N	\N	2	num	350000	2022-02-25	4117	1	Parts	2022-12-13 12:52:09	350010
3151	698	1460	GT2 Timing Belts Belt L: 10m, W: 6mm + GT2 pulley T:20*10	\N	\N	1	num	350000	2022-02-25	4136	1	Parts	2022-12-13 12:52:09	350010
3152	698	1447	Misc. items (wrench, pipe, scale, hook, measurement tape)	\N	\N	1	num	350000	2022-02-25	19483	2	Other	2022-12-13 12:52:09	350010
3153	698	1448	Studs	\N	\N	1	num	350000	2022-02-25	2875	2	Other	2022-12-13 12:52:09	350010
3154	698	1449	USB-128GB	\N	\N	2	num	350000	2022-02-25	3250	1	Office Equipment	2022-12-13 12:52:09	350010
3155	698	1467	0.4 mm MK3 Brass Nozzel	\N	\N	10	num	350000	2022-02-25	245	2	Parts	2022-12-13 12:52:09	350010
3156	699	1478	Lunch on 2 Feb	\N	\N	1	num	200000	2022-02-28	1950	2	Meals/Refreshments	2022-12-13 12:52:09	200004
3157	699	1477	Lunch on 1 Feb	\N	\N	1	num	200000	2022-02-28	11920	2	Meals/Refreshments	2022-12-13 12:52:09	200004
3158	706	1642	Procurement and installation of 2 x fans and 4 x LED lights	\N	\N	1	job	350000	2022-03-25	52910	1	Office Equipment	2022-12-13 12:52:09	350014
3159	708	1501	Lunch on 15 Feb	\N	\N	1	num	200000	2022-03-11	2170	2	Meals/Refreshments	2022-12-13 12:52:09	200004
3160	708	1502	Lunch on 16 Feb	\N	\N	1	num	200000	2022-03-11	3690	2	Meals/Refreshments	2022-12-13 12:52:09	200004
3161	708	1503	Lunch on 17 Feb	\N	\N	1	num	200000	2022-03-11	5046	2	Meals/Refreshments	2022-12-13 12:52:09	200004
3162	708	1504	Lunch on 18 Feb	\N	\N	1	num	200000	2022-03-11	5195	2	Meals/Refreshments	2022-12-13 12:52:09	200004
3163	708	1505	Lunch on 20 Feb	\N	\N	1	num	200000	2022-03-11	660	2	Meals/Refreshments	2022-12-13 12:52:09	200004
3164	708	1506	Lunch on 25 feb	\N	\N	1	num	200000	2022-03-11	1030	2	Meals/Refreshments	2022-12-13 12:52:09	200004
3165	708	1507	Lunch on 28 Feb	\N	\N	1	num	200000	2022-03-11	2580	2	Meals/Refreshments	2022-12-13 12:52:09	200004
