1556	Finalize	SO R&D	\N	2023-04-28 08:41:24	350019	919	\N
1557	Forward	DSystems	DFin	2023-05-03 08:37:20	450004	926	\N
1558	Forward	DNWS	DFin	2023-05-03 09:06:50	300004	927	\N
1559	Forward	DNWS	DFin	2023-05-05 13:20:05	300005	928	\N
1560	Forward	DCom	DFin	2023-05-08 09:57:58	200004	929	\N
1561	Forward	DCom	DFin	2023-05-08 09:58:11	200008	930	\N
1562	Forward	DCom	DFin	2023-05-08 09:58:24	200007	931	\N
1563	Forward	DSensors	DFin	2023-05-08 11:08:17	350013	932	\N
1564	Forward	DSensors	DFin	2023-05-08 11:09:36	350015	933	\N
1565	Forward	DSensors	DFin	2023-05-08 11:10:24	350004	934	\N
1566	Forward	DSensors	DFin	2023-05-08 11:13:01	350006	935	\N
1567	Forward	DSensors	DFin	2023-05-08 11:13:57	350010	936	\N
1568	Forward	DSensors	DFin	2023-05-08 11:14:36	350012	937	\N
1569	Forward	DSensors	DFin	2023-05-08 11:15:15	350014	938	\N
1570	Forward	DSensors	DFin	2023-05-08 11:16:02	350018	939	\N
1571	Forward	DSensors	DFin	2023-05-08 11:16:57	350019	940	\N
1572	Forward	DSensors	DFin	2023-05-08 11:17:44	350021	941	\N
1573	Forward	DSensors	DFin	2023-05-08 11:18:29	350020	942	\N
1574	Forward	DSensors	DFin	2023-05-08 11:19:07	350022	943	\N
1604	Forward	DSensors	DFin	2023-05-08 17:05:21	350023	973	\N
1605	Forward	DSensors	DFin	2023-05-08 17:05:56	350024	974	\N
1606	Forward	DEnab	DFin	2023-05-09 10:55:46	250001	975	\N
1607	Forward	DEnab	DFin	2023-05-09 10:56:18	250005	976	\N
1608	Forward	DEnab	DFin	2023-05-09 10:56:48	250006	977	\N
1609	Forward	DEnab	DFin	2023-05-09 10:57:15	250004	978	\N
1610	Forward	DEnab	DFin	2023-05-09 10:57:56	250003	979	\N
1611	Forward	DEnab	DFin	2023-05-09 11:10:30	250002	980	\N
1612	Finalize	SO R&D	\N	2023-05-12 09:02:50	200008	930	\N
1613	Finalize	SO R&D	\N	2023-05-12 09:03:04	200004	929	\N
1614	Finalize	SO R&D	\N	2023-05-12 09:03:18	200007	931	\N
1615	Finalize	SO R&D	\N	2023-05-12 09:03:31	250001	975	\N
1616	Finalize	SO R&D	\N	2023-05-12 09:03:47	250003	979	\N
1617	Finalize	SO R&D	\N	2023-05-12 09:04:06	250005	976	\N
1618	Finalize	SO R&D	\N	2023-05-12 09:04:14	250004	978	\N
1619	Finalize	SO R&D	\N	2023-05-12 09:04:23	250006	977	\N
1620	Finalize	SO R&D	\N	2023-05-12 09:04:29	250002	980	\N
1621	Finalize	SO R&D	\N	2023-05-12 09:04:35	300005	928	\N
1622	Finalize	SO R&D	\N	2023-05-12 09:04:41	300004	927	\N
1623	Finalize	SO R&D	\N	2023-05-12 09:05:10	350019	940	\N
1624	Finalize	SO R&D	\N	2023-05-12 09:05:21	350010	936	\N
1625	Finalize	SO R&D	\N	2023-05-12 09:06:01	350023	973	\N
1626	Finalize	SO R&D	\N	2023-05-12 09:06:11	350022	943	\N
1627	Finalize	SO R&D	\N	2023-05-12 09:06:19	350018	939	\N
1628	Finalize	SO R&D	\N	2023-05-12 09:06:28	350012	937	\N
1629	Finalize	SO R&D	\N	2023-05-12 09:06:48	350024	974	\N
1630	Finalize	SO R&D	\N	2023-05-12 09:11:16	350013	932	\N
1631	Finalize	SO R&D	\N	2023-05-12 09:11:36	350020	942	\N
1632	Finalize	SO R&D	\N	2023-05-12 09:12:07	350021	941	\N
1633	Finalize	SO R&D	\N	2023-05-12 09:12:41	350014	938	\N
1634	Finalize	SO R&D	\N	2023-05-12 09:14:04	350015	933	\N
1635	Finalize	SO R&D	\N	2023-05-12 09:16:00	350004	934	\N
1636	Finalize	SO R&D	\N	2023-05-12 09:16:33	350006	935	\N
1637	Finalize	SO R&D	\N	2023-05-12 09:17:15	450004	926	\N
1638	Forward	DEnab	DFin	2023-06-01 10:25:10	250001	981	\N
1639	Forward	DEnab	DFin	2023-06-01 10:25:34	250005	982	\N
1640	Forward	DEnab	DFin	2023-06-01 10:25:47	250006	983	\N
1641	Forward	DEnab	DFin	2023-06-01 10:26:18	250004	984	\N
1642	Forward	DNWS	DFin	2023-06-01 10:53:46	300004	985	\N
1643	Forward	DNWS	DFin	2023-06-01 14:28:44	300005	986	\N
1644	Forward	DEnab	DFin	2023-06-01 15:16:40	250003	987	\N
1645	Forward	DEnab	DFin	2023-06-01 15:17:55	250002	988	\N
1646	Forward	DSystems	DFin	2023-06-02 16:29:19	450004	989	\N
1647	Forward	DSensors	DFin	2023-06-10 09:57:41	350015	990	\N
1648	Forward	DSensors	DFin	2023-06-10 10:03:56	350023	991	\N
1649	Forward	DSensors	DFin	2023-06-10 10:14:11	350013	992	\N
1650	Forward	DSensors	DFin	2023-06-10 10:17:09	350004	993	\N
1651	Forward	DSensors	DFin	2023-06-10 10:21:50	350006	994	\N
1652	Forward	DSensors	DFin	2023-06-10 10:23:42	350010	995	\N
1653	Forward	DSensors	DFin	2023-06-10 10:24:34	350012	996	\N
1654	Forward	DSensors	DFin	2023-06-10 10:25:40	350014	997	\N
1655	Forward	DSensors	DFin	2023-06-10 10:33:25	350018	998	\N
1656	Forward	DSensors	DFin	2023-06-10 10:36:00	350019	999	\N
1657	Forward	DSensors	DFin	2023-06-10 10:37:25	350021	1000	\N
1658	Forward	DSensors	DFin	2023-06-10 10:38:36	350020	1001	\N
1659	Forward	DSensors	DFin	2023-06-10 10:43:22	350022	1002	\N
1660	Forward	DSensors	DFin	2023-06-10 10:44:29	350024	1003	\N
1661	Finalize	SO R&D	\N	2023-06-23 11:23:13	250001	981	\N
1662	Finalize	SO R&D	\N	2023-06-23 11:23:22	250002	988	\N
1663	Finalize	SO R&D	\N	2023-06-23 11:23:29	250006	983	\N
1664	Finalize	SO R&D	\N	2023-06-23 12:14:17	250004	984	\N
1665	Finalize	SO R&D	\N	2023-06-23 12:14:26	250005	982	\N
1666	Finalize	SO R&D	\N	2023-06-23 12:14:41	250003	987	\N
1667	Finalize	SO R&D	\N	2023-06-23 12:15:05	300005	986	\N
1668	Finalize	SO R&D	\N	2023-06-23 12:15:46	300004	985	\N
1669	Finalize	SO R&D	\N	2023-06-23 12:16:08	350019	999	\N
1670	Finalize	SO R&D	\N	2023-06-23 12:17:23	350014	997	\N
1671	Finalize	SO R&D	\N	2023-06-23 12:17:38	350015	990	\N
1672	Finalize	SO R&D	\N	2023-06-23 12:18:01	450004	989	\N
1673	Finalize	SO R&D	\N	2023-06-23 12:18:20	350006	994	\N
1674	Finalize	SO R&D	\N	2023-06-23 12:18:34	350010	995	\N
1675	Finalize	SO R&D	\N	2023-06-23 12:18:49	350004	993	\N
1676	Finalize	SO R&D	\N	2023-06-23 12:18:57	350013	992	\N
1677	Finalize	SO R&D	\N	2023-06-23 12:19:14	350024	1003	\N
1678	Finalize	SO R&D	\N	2023-06-23 12:19:27	350020	1001	\N
1679	Finalize	SO R&D	\N	2023-06-23 12:19:38	350018	998	\N
1680	Finalize	SO R&D	\N	2023-06-23 12:19:56	350021	1000	\N
1681	Finalize	SO R&D	\N	2023-06-23 12:20:10	350023	991	\N
1682	Finalize	SO R&D	\N	2023-06-23 12:20:20	350022	1002	\N
1683	Finalize	SO R&D	\N	2023-06-23 12:20:33	350012	996	\N
1684	Forward	DSystems	DFin	2023-06-27 14:28:13	450004	1005	\N
1685	Forward	DCom	DFin	2023-07-11 09:30:04	200004	1006	\N
1686	Forward	DCom	DFin	2023-07-11 09:30:20	200008	1007	\N
1687	Forward	DCom	DFin	2023-07-11 14:02:17	200007	1008	\N
1688	Finalize	SO R&D	\N	2023-07-11 14:20:10	200004	1006	\N
1689	Finalize	SO R&D	\N	2023-07-11 14:20:15	200008	1007	\N
1690	Finalize	SO R&D	\N	2023-07-11 14:20:25	200007	1008	\N
1691	Forward	DCom	DFin	2023-07-26 10:14:04	200004	1009	\N
1692	Forward	DCom	DFin	2023-07-26 10:14:32	200008	1010	\N
1693	Forward	DCom	DFin	2023-07-26 10:14:45	200007	1011	\N
1694	Forward	DSystems	DFin	2023-07-31 16:17:15	450004	1012	\N
1695	Forward	DSensors	DFin	2023-08-07 16:11:49	350004	1013	\N
1696	Forward	DSensors	DFin	2023-08-07 16:16:06	350006	1015	\N
1697	Forward	DSensors	DFin	2023-08-07 16:19:25	350010	1016	\N
1698	Forward	DSensors	DFin	2023-08-07 16:22:40	350012	1017	\N
1699	Forward	DSensors	DFin	2023-08-07 16:23:52	350014	1018	\N
1700	Forward	DSensors	DFin	2023-08-07 16:29:37	350018	1019	\N
1701	Forward	DSensors	DFin	2023-08-07 16:41:00	350019	1020	\N
1702	Forward	DSensors	DFin	2023-08-07 16:43:10	350021	1021	\N
1703	Forward	DSensors	DFin	2023-08-07 16:44:14	350020	1022	\N
1704	Forward	DSensors	DFin	2023-08-07 16:45:44	350022	1023	\N
1705	Forward	DSensors	DFin	2023-08-07 16:47:39	350023	1024	\N
1706	Forward	DSensors	DFin	2023-08-07 16:49:11	350024	1025	\N
1707	Forward	DSensors	DFin	2023-08-08 10:50:58	350013	1026	\N
1708	Forward	DSensors	DFin	2023-08-08 11:29:33	350027	1027	\N
1709	Forward	DSensors	DFin	2023-08-08 12:06:51	350025	1028	\N
1710	Forward	DSensors	DFin	2023-08-08 12:21:42	350028	1029	\N
1711	Forward	DSensors	DFin	2023-08-08 12:44:13	350026	1030	\N
1712	Forward	DEnab	DFin	2023-08-09 09:21:44	250003	1031	\N
1713	Forward	DEnab	DFin	2023-08-09 09:37:01	250002	1032	\N
1714	Forward	DSystems	DFin	2023-08-31 10:53:15	450002	1033	\N
1715	Forward	DEnab	DFin	2023-09-08 09:22:32	250001	1034	\N
1716	Forward	DEnab	DFin	2023-09-08 09:22:49	250005	1035	\N
1717	Forward	DEnab	DFin	2023-09-08 09:23:00	250006	1036	\N
1718	Forward	DEnab	DFin	2023-09-08 09:23:11	250004	1037	\N
1719	Forward	DEnab	DFin	2023-09-08 09:25:26	250003	1038	\N
1720	Forward	DEnab	DFin	2023-09-08 09:37:24	250002	1039	\N
1721	Forward	DCom	DFin	2023-09-28 10:20:04	200004	1040	\N
1722	Forward	DCom	DFin	2023-09-28 10:20:19	200008	1041	\N
1723	Forward	DCom	DFin	2023-09-28 10:20:34	200006	1042	\N
1724	Forward	DCom	DFin	2023-09-28 10:20:48	200007	1043	\N
1725	Forward	DSystems	DFin	2023-10-04 12:31:40	450002	1044	\N
1726	Forward	DEnab	DFin	2023-10-05 14:59:37	250003	1045	\N
1727	Forward	DEnab	DFin	2023-10-05 15:08:07	250002	1047	\N
1728	Forward	DEnab	DFin	2023-10-05 15:08:20	250001	1048	\N
1729	Forward	DEnab	DFin	2023-10-05 15:09:06	250005	1050	\N
1730	Forward	DEnab	DFin	2023-10-05 15:09:30	250006	1051	\N
1731	Forward	DEnab	DFin	2023-10-05 15:09:48	250004	1052	\N
1732	Forward	DSensors	DFin	2023-10-06 12:01:52	350013	1053	\N
1733	Forward	DSensors	DFin	2023-10-06 12:02:26	350004	1054	\N
1734	Forward	DSensors	DFin	2023-10-06 12:05:07	350006	1055	\N
1735	Forward	DSensors	DFin	2023-10-06 12:07:17	350010	1056	\N
1736	Forward	DSensors	DFin	2023-10-06 12:08:03	350012	1057	\N
1737	Forward	DSensors	DFin	2023-10-06 12:09:12	350014	1058	\N
1738	Forward	DSensors	DFin	2023-10-06 12:10:45	350018	1059	\N
1739	Forward	DSensors	DFin	2023-10-06 12:13:32	350019	1060	\N
1740	Forward	DSensors	DFin	2023-10-06 12:15:36	350021	1061	\N
1741	Forward	DSensors	DFin	2023-10-06 12:16:21	350020	1062	\N
1742	Forward	DSensors	DFin	2023-10-06 12:16:55	350022	1063	\N
1743	Forward	DSensors	DFin	2023-10-06 12:17:40	350023	1064	\N
1744	Forward	DSensors	DFin	2023-10-06 12:18:23	350024	1065	\N
1745	Forward	DSensors	DFin	2023-10-06 12:20:16	350026	1066	\N
1746	Forward	DSensors	DFin	2023-10-06 12:21:08	350027	1067	\N
1747	Forward	DSensors	DFin	2023-10-06 12:21:45	350028	1068	\N
1748	Forward	DSensors	DFin	2023-10-06 12:23:51	350030	1069	\N
1749	Forward	DSensors	DFin	2023-10-06 12:24:21	350031	1070	\N
1750	Finalize	SO R&D	\N	2023-10-30 11:45:33	250003	1045	\N
1751	Finalize	SO R&D	\N	2023-10-30 11:45:41	250001	1048	\N
1752	Finalize	SO R&D	\N	2023-10-30 11:45:51	250005	1050	\N
1753	Finalize	SO R&D	\N	2023-10-30 11:45:59	250006	1051	\N
1754	Finalize	SO R&D	\N	2023-10-30 11:46:06	250004	1052	\N
1755	Finalize	SO R&D	\N	2023-10-30 11:46:18	250002	1047	\N
1756	Finalize	SO R&D	\N	2023-10-30 11:46:29	350012	1057	\N
1757	Finalize	SO R&D	\N	2023-10-30 11:46:43	350026	1066	\N
1758	Finalize	SO R&D	\N	2023-10-30 11:46:50	350006	1055	\N
1759	Finalize	SO R&D	\N	2023-10-30 11:47:00	350004	1054	\N
1760	Finalize	SO R&D	\N	2023-10-30 11:47:07	350018	1059	\N
1761	Finalize	SO R&D	\N	2023-10-30 11:47:15	350023	1064	\N
1762	Finalize	SO R&D	\N	2023-10-30 11:47:23	350014	1058	\N
1763	Finalize	SO R&D	\N	2023-10-30 11:47:32	350010	1056	\N
1764	Finalize	SO R&D	\N	2023-10-30 11:47:39	350013	1053	\N
1765	Finalize	SO R&D	\N	2023-10-30 11:47:47	350024	1065	\N
1766	Finalize	SO R&D	\N	2023-10-30 11:47:56	350027	1067	\N
1767	Finalize	SO R&D	\N	2023-10-30 11:48:05	350020	1062	\N
1768	Finalize	SO R&D	\N	2023-10-30 11:48:13	350022	1063	\N
1769	Finalize	SO R&D	\N	2023-10-30 11:48:28	350031	1070	\N
1770	Finalize	SO R&D	\N	2023-10-30 11:48:38	350030	1069	\N
1771	Finalize	SO R&D	\N	2023-10-30 11:48:47	350028	1068	\N
1772	Finalize	SO R&D	\N	2023-10-30 11:48:58	350021	1061	\N
1773	Finalize	SO R&D	\N	2023-10-30 11:49:06	350019	1060	\N
1774	Finalize	SO R&D	\N	2023-10-30 11:49:17	450002	1044	\N
1775	Forward	DSystems	DFin	2023-11-06 14:59:31	450002	1071	\N
1776	Forward	DSensors	DFin	2023-11-11 09:52:58	350013	1073	\N
1777	Forward	DSensors	DFin	2023-11-11 09:53:53	350004	1074	\N
1778	Forward	DSensors	DFin	2023-11-11 09:55:42	350006	1075	\N
1779	Forward	DSensors	DFin	2023-11-11 09:56:53	350010	1076	\N
1780	Forward	DSensors	DFin	2023-11-11 09:57:31	350012	1077	\N
1781	Forward	DSensors	DFin	2023-11-11 09:58:03	350014	1078	\N
1782	Forward	DSensors	DFin	2023-11-11 09:59:14	350018	1079	\N
1783	Forward	DSensors	DFin	2023-11-11 10:00:28	350019	1080	\N
1784	Forward	DSensors	DFin	2023-11-11 10:02:51	350021	1081	\N
1785	Forward	DSensors	DFin	2023-11-11 10:03:21	350020	1082	\N
1786	Forward	DSensors	DFin	2023-11-11 10:03:49	350022	1083	\N
1787	Forward	DSensors	DFin	2023-11-11 10:04:11	350023	1084	\N
1788	Forward	DSensors	DFin	2023-11-11 10:04:36	350024	1085	\N
1789	Forward	DSensors	DFin	2023-11-11 10:05:04	350025	1086	\N
1790	Forward	DSensors	DFin	2023-11-11 10:06:05	350026	1087	\N
1791	Forward	DSensors	DFin	2023-11-11 10:08:03	350027	1088	\N
1792	Forward	DSensors	DFin	2023-11-11 10:08:34	350028	1089	\N
1793	Forward	DSensors	DFin	2023-11-11 10:09:36	350030	1090	\N
1794	Forward	DSensors	DFin	2023-11-11 10:10:08	350031	1091	\N
1795	Forward	DCom	DFin	2023-11-13 09:19:41	200004	1092	\N
1828	Forward	DCom	DFin	2023-11-14 09:51:41	200008	1125	\N
1829	Forward	DCom	DFin	2023-11-14 09:51:58	200007	1126	\N
1830	Finalize	SO R&D	\N	2023-11-27 09:48:27	200008	1125	\N
1831	Finalize	SO R&D	\N	2023-11-27 09:48:38	200007	1126	\N
1832	Finalize	SO R&D	\N	2023-11-27 09:49:08	200004	1092	\N
1833	Finalize	SO R&D	\N	2023-11-27 09:49:30	350014	1078	\N
1834	Finalize	SO R&D	\N	2023-11-27 09:49:50	350027	1088	\N
1835	Finalize	SO R&D	\N	2023-11-27 09:50:01	350019	1080	\N
1836	Finalize	SO R&D	\N	2023-11-29 15:20:27	350010	1076	\N
1837	Finalize	SO R&D	\N	2023-11-29 15:20:35	350026	1087	\N
1838	Finalize	SO R&D	\N	2023-11-29 15:20:46	350006	1075	\N
1839	Finalize	SO R&D	\N	2023-11-29 15:21:04	350018	1079	\N
1840	Finalize	SO R&D	\N	2023-11-29 15:21:11	350023	1084	\N
1841	Finalize	SO R&D	\N	2023-11-29 15:21:19	350013	1073	\N
1842	Finalize	SO R&D	\N	2023-11-29 15:21:27	350024	1085	\N
1843	Finalize	SO R&D	\N	2023-11-29 15:21:35	350012	1077	\N
1844	Finalize	SO R&D	\N	2023-11-29 15:21:43	350004	1074	\N
1845	Finalize	SO R&D	\N	2023-11-29 15:21:53	350025	1086	\N
1846	Finalize	SO R&D	\N	2023-11-29 15:22:01	350030	1090	\N
1847	Finalize	SO R&D	\N	2023-11-29 15:22:09	350021	1081	\N
1848	Finalize	SO R&D	\N	2023-11-29 15:22:17	350022	1083	\N
1849	Finalize	SO R&D	\N	2023-11-29 15:22:27	350031	1091	\N
1850	Finalize	SO R&D	\N	2023-11-29 15:22:36	350028	1089	\N
1851	Finalize	SO R&D	\N	2023-11-29 15:22:44	350020	1082	\N
1852	Finalize	SO R&D	\N	2023-11-29 15:22:55	450002	1071	\N
1853	Forward	DEnab	DFin	2023-12-01 10:43:27	250003	1127	\N
1854	Forward	DSensors	DFin	2023-12-15 10:54:26	350014	1129	\N
1855	Finalize	SO R&D	\N	2024-01-01 08:42:42	350014	1129	\N
1856	Finalize	SO R&D	\N	2024-01-01 08:42:58	250003	1127	\N
1857	Forward	DCom	DFin	2024-01-05 15:29:43	200008	1130	\N
1858	Forward	DCom	DFin	2024-01-05 15:29:58	200004	1131	\N
1859	Forward	DEnab	DFin	2024-01-08 13:58:21	250003	1132	\N
1860	Forward	DEnab	DFin	2024-01-08 14:26:57	250002	1133	\N
1861	Forward	DEnab	DFin	2024-01-08 14:27:10	250001	1134	\N
1862	Forward	DEnab	DFin	2024-01-08 14:30:24	250004	1135	\N
1863	Forward	DEnab	DFin	2024-01-08 14:31:01	250006	1136	\N
1864	Forward	DEnab	DFin	2024-01-08 14:31:18	250005	1137	\N
1865	Forward	DSensors	DFin	2024-01-15 16:06:24	350013	1138	\N
1866	Forward	DSensors	DFin	2024-01-15 16:07:30	350004	1139	\N
1867	Forward	DSensors	DFin	2024-01-15 16:09:35	350006	1140	\N
1868	Forward	DSensors	DFin	2024-01-15 16:10:16	350010	1141	\N
1869	Forward	DSensors	DFin	2024-01-15 16:11:09	350012	1142	\N
1870	Forward	DSensors	DFin	2024-01-15 16:11:39	350014	1143	\N
1871	Forward	DSensors	DFin	2024-01-15 16:12:24	350018	1144	\N
1872	Forward	DSensors	DFin	2024-01-15 16:13:40	350019	1145	\N
1873	Forward	DSensors	DFin	2024-01-15 16:15:22	350020	1146	\N
1874	Forward	DSensors	DFin	2024-01-15 16:17:15	350021	1147	\N
1875	Forward	DSensors	DFin	2024-01-15 16:17:41	350022	1148	\N
1876	Forward	DSensors	DFin	2024-01-15 16:18:16	350023	1149	\N
1877	Forward	DSensors	DFin	2024-01-15 16:18:46	350024	1150	\N
1878	Forward	DSensors	DFin	2024-01-15 16:19:20	350025	1151	\N
1879	Forward	DSensors	DFin	2024-01-15 16:20:39	350026	1152	\N
1880	Forward	DSensors	DFin	2024-01-15 16:21:43	350027	1153	\N
1881	Forward	DSensors	DFin	2024-01-15 16:22:15	350028	1154	\N
1882	Forward	DSensors	DFin	2024-01-15 16:23:07	350030	1155	\N
1883	Forward	DSensors	DFin	2024-01-15 16:24:24	350031	1156	\N
1884	Forward	DCom	DFin	2024-01-31 09:14:10	200018	1157	\N
1885	Forward	DCom	DFin	2024-01-31 09:14:49	200013	1158	\N
1886	Forward	DCom	DFin	2024-01-31 09:15:17	200015	1160	\N
1887	Forward	DCom	DFin	2024-01-31 10:42:58	200014	1161	\N
1888	Finalize	SO R&D	\N	2024-02-01 12:42:02	200008	1130	\N
1889	Finalize	SO R&D	\N	2024-02-01 12:42:14	200004	1131	\N
1890	Finalize	SO R&D	\N	2024-02-01 12:42:25	250003	1132	\N
1891	Finalize	SO R&D	\N	2024-02-01 12:42:31	250001	1134	\N
1892	Finalize	SO R&D	\N	2024-02-01 12:42:39	250002	1133	\N
1893	Finalize	SO R&D	\N	2024-02-01 12:42:47	250006	1136	\N
1894	Finalize	SO R&D	\N	2024-02-01 12:43:02	350010	1141	\N
1895	Finalize	SO R&D	\N	2024-02-01 12:43:27	250005	1137	\N
1896	Finalize	SO R&D	\N	2024-02-01 12:43:41	350026	1152	\N
1897	Finalize	SO R&D	\N	2024-02-01 12:43:53	350023	1149	\N
1898	Finalize	SO R&D	\N	2024-02-01 12:44:04	250004	1135	\N
1899	Finalize	SO R&D	\N	2024-02-01 12:44:12	350018	1144	\N
1900	Finalize	SO R&D	\N	2024-02-01 12:44:21	350013	1138	\N
1901	Finalize	SO R&D	\N	2024-02-01 12:44:28	350024	1150	\N
1902	Finalize	SO R&D	\N	2024-02-01 12:44:45	350006	1140	\N
1903	Finalize	SO R&D	\N	2024-02-01 12:44:55	350021	1147	\N
1904	Finalize	SO R&D	\N	2024-02-01 12:45:04	350022	1148	\N
1905	Finalize	SO R&D	\N	2024-02-01 12:45:14	350020	1146	\N
1906	Finalize	SO R&D	\N	2024-02-01 12:45:21	350019	1145	\N
1907	Finalize	SO R&D	\N	2024-02-01 12:45:30	350014	1143	\N
1908	Finalize	SO R&D	\N	2024-02-01 12:45:41	350025	1151	\N
1909	Finalize	SO R&D	\N	2024-02-01 12:45:53	350004	1139	\N
1910	Finalize	SO R&D	\N	2024-02-01 12:46:03	350031	1156	\N
1911	Finalize	SO R&D	\N	2024-02-01 12:46:12	350012	1142	\N
1912	Finalize	SO R&D	\N	2024-02-01 12:46:23	350028	1154	\N
1913	Finalize	SO R&D	\N	2024-02-01 12:46:38	350027	1153	\N
1914	Finalize	SO R&D	\N	2024-02-01 12:46:49	350030	1155	\N
1915	Forward	DSensors	DFin	2024-02-06 16:20:14	350013	1162	\N
1916	Forward	DSensors	DFin	2024-02-06 16:21:13	350004	1163	\N
1917	Forward	DSensors	DFin	2024-02-06 16:23:33	350006	1164	\N
1918	Forward	DSensors	DFin	2024-02-06 16:24:04	350010	1165	\N
1919	Forward	DSensors	DFin	2024-02-06 16:26:04	350012	1167	\N
1920	Forward	DSensors	DFin	2024-02-06 16:27:01	350014	1168	\N
1921	Forward	DSensors	DFin	2024-02-06 16:27:33	350018	1169	\N
1922	Forward	DSensors	DFin	2024-02-06 16:28:30	350019	1170	\N
1923	Forward	DSensors	DFin	2024-02-06 16:29:44	350020	1171	\N
1924	Forward	DSensors	DFin	2024-02-06 16:30:55	350021	1172	\N
1925	Forward	DSensors	DFin	2024-02-06 16:31:29	350022	1173	\N
1926	Forward	DSensors	DFin	2024-02-06 16:32:09	350023	1166	\N
1927	Forward	DSensors	DFin	2024-02-06 16:34:27	350024	1174	\N
1928	Forward	DSensors	DFin	2024-02-06 16:35:05	350025	1175	\N
1929	Forward	DSensors	DFin	2024-02-06 16:38:15	350026	1176	\N
1930	Forward	DSensors	DFin	2024-02-06 16:39:15	350027	1177	\N
1931	Forward	DSensors	DFin	2024-02-06 16:40:08	350028	1178	\N
1932	Forward	DSensors	DFin	2024-02-06 16:41:49	350030	1179	\N
1933	Forward	DSensors	DFin	2024-02-06 16:42:27	350031	1180	\N
1934	Forward	DEnab	DFin	2024-02-13 10:01:02	250003	1181	\N
1935	Forward	DEnab	DFin	2024-02-13 10:01:15	250001	1182	\N
1936	Forward	DEnab	DFin	2024-02-13 10:01:22	250006	1183	\N
1937	Forward	DEnab	DFin	2024-02-13 10:01:34	250002	1184	\N
1938	Forward	DEnab	DFin	2024-02-13 10:01:40	250004	1185	\N
1939	Forward	DEnab	DFin	2024-02-13 10:01:49	250005	1186	\N
1940	Forward	DCom	DFin	2024-03-04 10:54:49	200018	1187	\N
1941	Forward	DCom	DFin	2024-03-04 10:55:11	200004	1188	\N
1942	Forward	DCom	DFin	2024-03-04 10:55:26	200008	1189	\N
1943	Forward	DCom	DFin	2024-03-04 10:55:41	200013	1190	\N
1944	Forward	DCom	DFin	2024-03-04 10:56:00	200014	1191	\N
1945	Finalize	SO R&D	\N	2024-03-05 09:28:27	200013	1190	\N
1946	Finalize	SO R&D	\N	2024-03-05 09:28:34	200008	1189	\N
1947	Finalize	SO R&D	\N	2024-03-05 09:28:43	200004	1188	\N
1948	Finalize	SO R&D	\N	2024-03-05 09:28:50	200014	1191	\N
1949	Finalize	SO R&D	\N	2024-03-05 09:28:56	200018	1187	\N
1950	Forward	DEnab	DFin	2024-03-07 09:22:16	250001	1193	\N
1951	Forward	DEnab	DFin	2024-03-07 09:25:02	250003	1194	\N
1952	Forward	DEnab	DFin	2024-03-07 09:25:13	250006	1195	\N
1953	Forward	DEnab	DFin	2024-03-07 09:25:28	250004	1196	\N
1954	Forward	DEnab	DFin	2024-03-07 09:25:42	250005	1197	\N
1955	Forward	DEnab	DFin	2024-03-07 09:26:45	250002	1198	\N
1956	Forward	DSensors	DFin	2024-03-12 12:11:34	350013	1199	\N
1957	Forward	DSensors	DFin	2024-03-12 12:12:14	350014	1200	\N
1958	Forward	DSensors	DFin	2024-03-12 12:14:07	350010	1201	\N
1959	Forward	DSensors	DFin	2024-03-12 12:15:28	350004	1202	\N
1960	Forward	DSensors	DFin	2024-03-12 12:16:46	350006	1203	\N
1961	Forward	DSensors	DFin	2024-03-12 12:18:22	350012	1204	\N
1962	Forward	DSensors	DFin	2024-03-12 12:20:24	350018	1205	\N
1963	Forward	DSensors	DFin	2024-03-12 12:22:14	350019	1206	\N
1964	Forward	DSensors	DFin	2024-03-12 12:25:56	350020	1207	\N
1965	Forward	DSensors	DFin	2024-03-12 12:26:52	350021	1208	\N
1966	Forward	DSensors	DFin	2024-03-12 12:27:29	350022	1209	\N
1967	Forward	DSensors	DFin	2024-03-12 12:28:18	350023	1210	\N
1968	Forward	DSensors	DFin	2024-03-12 12:29:27	350026	1211	\N
1969	Forward	DSensors	DFin	2024-03-12 12:31:23	350027	1212	\N
1970	Forward	DSensors	DFin	2024-03-12 12:32:00	350028	1213	\N
1971	Forward	DSensors	DFin	2024-03-12 12:33:05	350031	1214	\N
1972	Forward	DSensors	DFin	2024-03-12 12:33:36	350025	1215	\N
1973	Forward	DSensors	DFin	2024-03-12 12:34:02	350024	1216	\N
1974	Forward	DSensors	DFin	2024-03-12 12:35:44	350030	1217	\N
1975	Finalize	SO R&D	\N	2024-03-26 11:05:16	250001	1193	\N
1976	Finalize	SO R&D	\N	2024-03-27 09:38:15	250003	1194	\N
1977	Finalize	SO R&D	\N	2024-03-27 09:38:26	250006	1195	\N
1978	Finalize	SO R&D	\N	2024-03-27 09:38:35	250004	1196	\N
1979	Finalize	SO R&D	\N	2024-03-27 09:38:43	250005	1197	\N
1980	Finalize	SO R&D	\N	2024-03-27 09:38:51	250002	1198	\N
1981	Finalize	SO R&D	\N	2024-03-27 09:39:01	350018	1205	\N
1982	Finalize	SO R&D	\N	2024-03-27 09:39:09	350013	1199	\N
1983	Finalize	SO R&D	\N	2024-03-27 09:39:16	350006	1203	\N
