1327	6498	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2021-07-12	\N	Issued to User	Issued to PNS Alamgir	\N	f
1328	6499	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2021-07-12	\N	Issued to User	Issued to PNS Alamgir	\N	f
1329	6500	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2021-07-12	\N	Issued to User	Issued to PNS Alamgir	\N	f
1330	6501	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2021-07-12	\N	Issued to User	Issued to PNS Alamgir	\N	f
2477	7648	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2021-07-12	\N	Issued to User	Issued to PNS Alamgir	\N	f
2478	7649	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2021-07-12	\N	Issued to User	Issued to PNS Alamgir	\N	f
2479	7650	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2021-07-12	\N	Issued to User	Issued to PNS Alamgir	\N	f
2480	7651	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2021-07-12	\N	Issued to User	Issued to PNS Alamgir	\N	f
2481	7652	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2021-07-12	\N	Issued to User	Issued to PNS Alamgir	\N	f
2482	7653	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2021-07-12	\N	Issued to User	Issued to PNS Alamgir	\N	f
2483	7654	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2021-10-21	\N	Issued to User	Issued to JMICC	\N	f
2484	7655	8	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2021-07-12	\N	Consumed	\N	\N	f
2486	7657	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-07-12	\N	Issued to User	Issued to PNS Alamgir	\N	f
4052	9223	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-11-14	\N	Consumed	\N	\N	f
4053	9224	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-10-06	\N	Consumed	\N	\N	f
4054	9225	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-08-17	\N	Consumed	\N	\N	f
4055	9226	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-10-12	\N	Consumed	\N	\N	f
4056	9227	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-10-10	\N	Consumed	\N	\N	f
4057	9228	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-11-08	\N	Consumed	\N	\N	f
1130	6301	1	num	\N	f	f	SoSE Lab	\N	\N	2022-12-15 12:04:23	\N	\N	Issued to User	\N	\N	f
5186	10425	1	num	\N	f	f	\N	\N	\N	2022-12-26 12:53:09	\N	\N	Issued to User	\N	\N	f
18	5189	3	num	\N	f	f	SoSE Lab	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
5193	10432	1	num	\N	f	f	\N	\N	\N	2022-12-26 12:53:09	\N	\N	Issued to User	\N	\N	f
5192	10431	4	num	\N	f	f	\N	\N	\N	2022-12-26 12:53:09	\N	\N	Issued to User	\N	\N	f
5194	10433	1	num	\N	f	f	\N	\N	\N	2022-12-26 12:53:09	\N	\N	Issued to User	\N	\N	f
5202	10441	2	num	\N	f	f	\N	\N	\N	2022-12-26 12:53:09	\N	\N	Issued to User	\N	\N	f
5195	10434	2	num	\N	f	f	\N	\N	\N	2022-12-26 12:53:09	\N	\N	Issued to User	\N	\N	f
5197	10436	1	num	\N	f	f	\N	\N	\N	2022-12-26 12:53:09	\N	\N	Issued to User	\N	\N	f
5198	10437	2	num	\N	f	f	\N	\N	\N	2022-12-26 12:53:09	\N	\N	Issued to User	\N	\N	f
5199	10438	3	num	\N	f	f	\N	\N	\N	2022-12-26 12:53:09	\N	\N	Issued to User	\N	\N	f
5201	10440	4	num	\N	f	f	\N	\N	\N	2022-12-26 12:53:09	\N	\N	Issued to User	\N	\N	f
922	6093	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
924	6095	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
926	6097	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
935	6106	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
939	6110	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
936	6107	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
928	6099	2	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
929	6100	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
930	6101	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
931	6102	1	num	\N	f	f	INTELL	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
933	6104	1	num	\N	f	f	INTELL	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
927	6098	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
934	6105	1	num	\N	f	f	INTELL	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
940	6111	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
993	6164	1	btl	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
986	6157	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
987	6158	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
989	6160	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
990	6161	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
992	6163	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
994	6165	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
991	6162	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
979	6150	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
976	6147	1	num	\N	f	f	RF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
978	6149	1	num	\N	f	f	RF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
980	6151	1	set	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
981	6152	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
982	6153	7.5	m	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
984	6155	1	num	\N	f	f	RF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
977	6148	25	m	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
5203	10442	2	num	\N	f	f	\N	\N	\N	2022-12-26 12:53:09	\N	\N	Issued to User	\N	\N	f
5204	10443	2	num	\N	f	f	\N	\N	\N	2022-12-26 12:53:09	\N	\N	Issued to User	\N	\N	f
5205	10444	1	num	\N	f	f	\N	\N	\N	2022-12-26 12:53:09	\N	\N	Issued to User	\N	\N	f
5206	10445	1	num	\N	f	f	\N	\N	\N	2022-12-26 12:53:09	\N	\N	Issued to User	\N	\N	f
5207	10446	1	num	\N	f	f	\N	\N	\N	2022-12-26 12:53:09	\N	\N	Issued to User	\N	\N	f
5208	10447	1	num	\N	f	f	\N	\N	\N	2022-12-26 12:53:09	\N	\N	Issued to User	\N	\N	f
5196	10435	1	num	\N	f	f	\N	\N	\N	2022-12-26 12:53:09	\N	\N	Issued to User	\N	\N	f
5200	10439	1	num	\N	f	f	\N	\N	\N	2022-12-26 12:53:09	\N	\N	Issued to User	\N	\N	f
514	5685	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
1063	6234	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2021-12-15	\N	Issued to User	\N	\N	f
1064	6235	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2021-12-16	\N	Issued to User	\N	\N	f
1065	6236	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2021-12-17	\N	Issued to User	\N	\N	f
1073	6244	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Issued to User	\N	\N	f
1223	6394	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1222	6393	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1219	6390	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1218	6389	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1224	6395	52	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1061	6232	15	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1317	6488	1	num	\N	f	f	HPM Lab	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1319	6490	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1316	6487	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1315	6486	1	num	\N	f	f	HPM Lab	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1126	6297	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1127	6298	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1128	6299	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1156	6327	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1160	6331	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1154	6325	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1155	6326	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1158	6329	12	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1159	6330	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1162	6333	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1157	6328	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1163	6334	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1003	6174	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1000	6171	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
995	6166	1	num	\N	f	f	RF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
996	6167	32	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
997	6168	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
999	6170	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1002	6173	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1004	6175	100	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
937	6108	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Issued to User	\N	\N	f
1005	6176	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1001	6172	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1006	6177	2	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1007	6178	1	set	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1008	6179	1	set	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1015	6186	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1014	6185	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1013	6184	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1012	6183	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1010	6181	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1011	6182	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1017	6188	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1018	6189	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1020	6191	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1021	6192	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1022	6193	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1041	6212	20	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1036	6207	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1034	6205	2	rol	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1033	6204	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1032	6203	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1031	6202	50	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1030	6201	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1040	6211	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1038	6209	8	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1028	6199	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1027	6198	20	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1026	6197	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1025	6196	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1024	6195	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1037	6208	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1046	6217	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1058	6229	1	set	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1043	6214	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1044	6215	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1045	6216	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1047	6218	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1050	6221	8	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1051	6222	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1052	6223	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1053	6224	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1054	6225	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1055	6226	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1048	6219	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1059	6230	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1056	6227	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1356	6527	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1232	6403	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1228	6399	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1229	6400	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1226	6397	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1231	6402	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1225	6396	34	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1233	6404	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1234	6405	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1230	6401	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1227	6398	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1241	6412	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1247	6418	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1246	6417	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1245	6416	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1244	6415	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1242	6413	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1254	6425	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1253	6424	30	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1252	6423	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1251	6422	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1248	6419	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1249	6420	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1250	6421	20	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2020-12-15	\N	Written Off	\N	\N	f
1261	6432	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-03-01	\N	Written Off	\N	\N	f
1260	6431	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-03-01	\N	Written Off	\N	\N	f
1259	6430	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-03-01	\N	Written Off	\N	\N	f
1258	6429	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-03-01	\N	Written Off	\N	\N	f
1269	6440	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-03-01	\N	Written Off	\N	\N	f
1268	6439	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-03-01	\N	Written Off	\N	\N	f
1271	6442	15	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-03-01	\N	Written Off	\N	\N	f
1275	6446	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-03-01	\N	Written Off	\N	\N	f
1274	6445	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-03-01	\N	Written Off	\N	\N	f
1272	6443	15	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-03-01	\N	Written Off	\N	\N	f
1270	6441	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-03-01	\N	Written Off	\N	\N	f
1323	6494	1	num	\N	f	f	HPM Lab	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1322	6493	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1320	6491	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1449	6620	2	num	\N	f	f	Send for Calibration to OEM	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1471	6642	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1477	6648	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1475	6646	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1474	6645	15	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1472	6643	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1473	6644	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1060	6231	3	num	\N	f	f	RF Lab	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1398	6569	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1404	6575	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1446	6617	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1447	6618	2	btl	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1463	6634	1	num	\N	f	f	HPM Lab	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1448	6619	2	num	\N	f	f	Dir. Sensor and DD Sensor Room	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1450	6621	7	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Issued to User	\N	\N	f
1452	6623	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Issued to User	\N	\N	f
1451	6622	12	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Issued to User	\N	\N	f
1394	6565	1	num	\N	f	f	SPF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1400	6571	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Issued to User	\N	\N	f
1445	6616	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1401	6572	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Issued to User	\N	\N	f
1402	6573	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1347	6518	30	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1348	6519	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1349	6520	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1350	6521	4	set	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1351	6522	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1352	6523	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1355	6526	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1346	6517	300	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1357	6528	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1358	6529	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1360	6531	36	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1361	6532	12	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1363	6534	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1364	6535	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1365	6536	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1366	6537	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1354	6525	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1375	6546	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1397	6568	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1454	6625	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1455	6626	2	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1458	6629	1	num	\N	f	f	RF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
1460	6631	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
